,彭於晏,
,建程飾材,
,黃泡仔,wong4 paau1 zai2
1,葡糖胺,pou4 tong4 on1
1,督左走右,
,北史,bak1 si2
1,矽鎂層,zik6 mei5 cang4
,河烏,ho4 wu1
1,乘其不備,sing4 kei4 bat1 bei6
,白水縣,baak6 seoi2 jyun6
1,對話方塊,
1,寬假,fun1 gaa2
1,金針菜,gam1 zam1 coi3
1,太貴啦,
1,硅灰石,gwai1 fui1 sek6
,盤羊,pun4 joeng4
,伊莎貝爾,
,綫雞,sin3 gai1
1,軍人宿舍,
,繅繭,sou1 gaan2
1,越食越餓,
1,冇嘢喎,
1,你講笑,
1,你張相,
1,稼穡,gaa3 sik1
,桑耶,song1 je4
1,亞視臺,
1,打煙槍,
,水龍卷,seoi2 lung4 gyun2
1,司儀隊,
1,守活寡,sau2 wut6 gwaa2
,嘴闊闊,
,宜秀區,ji4 sau3 keoi1
1,埋囄,
,寧晉,ning4 zeon3
1,喐啲都知,
1,斜切鋸,ce4 cit3 goe3
1,未㗎,
,飛鴻踏雪,fei1 hung4 daap6 syut3
,新地窩,
1,勁度係數,ging6 dou6 hai6 sou3
1,酒石酸,zau2 sek6 syun1
,蘢蔥,lung4 cung1
,着勁兒,zoek6 ging6 ji4
1,奮飛,fan5 fei1
1,拈刺咁拈,
1,大耳聾,
1,養樂多,joeng5 lok6 do1
,倪柝聲,ngai4 tok3 sing1
,文蔚,
,眼蛇蛇,ngaan5 se4 se4
,眛鏡,mei6 geng3
,降福,gong3 fuk1
,潭腿,taam4 teoi2
,闊口拿扒,fut3 hau2 naa4 paa4
1*,死闆,
,金眼鶥雀,gam1 ngaan5 mei4 zoek3
,寶興縣,bou2 hing1 jyun6
,面友,min6 jau5
1,撒種,saat3 zung2
1,魔鬼粘,mo1 gwai2 nim4
,受禪,sau6 sin6
1,騎縫印,ke4 fung4 jan3
,雞春孳,gai1 ceon1 zi1
,理縣,lei5 jyun6
,紅河州,hung4 ho4 zau1
1,感奮,gam2 fan5
1,眼鏡裏,
,大腳清,daai6 goek3 cing1
,青㿮,ceng1 ong3
1,鹹豬骨粥,
1,輛數,
,鳥擊,niu5 gik1
,騎縫,ke4 fung4
,賓川縣,ban1 cyun1 jyun6
1,你唔好理,
,歐斑鳩,au1 baan1 kau1
,蒔田,si4 tin4
1,有緊要事,
1,從句,cung4 geoi3
,雷克薩斯,leoi4 hak1 saat3 si1
1,僅僅如此,
,矮地茶,ai2 dei6 caa4
,雄酯酮,hung4 zi2 tung4
